sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"8/30/2019 1:25:25 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 1:21:23 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 1:21:23 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB2 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 1:21:23 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 1:11:58 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 1:11:58 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 1:11:57 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 1:11:57 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 1:11:50 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 12:42:36 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the system. 2) Check cables and connections."
"8/30/2019 12:42:36 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 12:42:36 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"8/30/2019 12:26:51 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 12:26:51 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 12:26:51 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 12:26:51 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 12:25:47 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 12:25:47 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 11:02:35 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"8/30/2019 11:02:35 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 11:02:34 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 11:02:34 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 10:59:29 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"8/30/2019 10:59:28 AM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"8/30/2019 10:10:15 AM";"System";"Warning";"20147";"Load and start rejected";"Load and start of program, via System IO, was rejected.";"- The arguments for the System Input Load and Start are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load and Start.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load and Start."
"8/30/2019 10:10:13 AM";"System";"Warning";"20150";"Load failure";"Load of program, via System IO, failed.";"- The arguments for the System Input Load are wrong.- The module was loaded, but the system failed to set the program pointer.- The program was executing.- An ongoing Backup operation.";"Check the following:- Correct arguments for System Input Load.- Defined and correct name of the program file to be loaded (including mass memory unit).- Defined and correct name of the task that the program should be loaded in.- Program stopped before activating System Input Load."
"8/30/2019 9:24:58 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"8/30/2019 9:24:58 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB2 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"8/30/2019 9:24:58 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"8/30/2019 9:24:58 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"8/30/2019 9:24:57 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB2. After loading, 37840144 bytes memory remain. The size of the loaded program is 4212.";"";""
"8/30/2019 9:24:57 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB2 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"8/30/2019 9:24:57 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB2 has been reset.";"The operator has probably requested this action manually.";""
"8/30/2019 9:24:56 AM";"Operational";"Info";"10129";"Program stopped";"The task T_ROB1 has stopped. The reason is that the event routine for RESET or POWER_ON is ready.";"";""
"8/30/2019 9:24:55 AM";"Operational";"Warning";"10040";"Program loaded";"A program or program module has been loaded into task T_ROB1. After loading, 37840144 bytes memory remain. The size of the loaded program is 4212.";"";""
"8/30/2019 9:24:55 AM";"Operational";"Info";"10150";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator could not be determined.";"";""
"8/30/2019 9:24:55 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"8/30/2019 9:24:55 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
