sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"9/28/2019 8:37:29 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:37:28 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:37:27 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:37:23 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:36:16 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:36:08 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:36:06 AM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/28/2019 8:36:05 AM";"Operational";"Info";"10122";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready.";"";""
"9/28/2019 8:35:51 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:35:51 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:51 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:50 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:35:39 AM";"Operational";"Info";"10021";"Execution error reset";"The program execution in task T_ROB1 has left a spontaneous error state.";"";""
"9/28/2019 8:35:39 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:35:35 AM";"Internal";"Error";"100000";"Internal error";"MC0: Hpjts.c 4004 HPJTS: Jogvector timeout, vector set to zero.";"";""
"9/28/2019 8:35:27 AM";"Operational";"Warning";"10128";"Backward execution not possible";"The task T_ROB1 has stopped. The reason is that it is not possible to execute backward past the instruction.";"";""
"9/28/2019 8:35:27 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:35:27 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:27 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:27 AM";"Operational";"Info";"10021";"Execution error reset";"The program execution in task T_ROB1 has left a spontaneous error state.";"";""
"9/28/2019 8:35:27 AM";"Operational";"Info";"10020";"Execution error state";"The program execution in task T_ROB1 has been stopped due to a spontaneous error.";"A large number of malfunctions may cause this condition. Please use the teach pendant or RobotStudio to check other event log messages for events occurring at this time!";"1. Determine what caused the stop by studying the event log. 2. Remedy the fault.3. If neccesary, move Program Pointer to main before pressing start button."
"9/28/2019 8:35:26 AM";"Operational";"Warning";"10128";"Backward execution not possible";"The task T_ROB1 has stopped. The reason is that it is not possible to execute backward past the instruction.";"";""
"9/28/2019 8:35:26 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:35:26 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:26 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:26 AM";"Operational";"Info";"10021";"Execution error reset";"The program execution in task T_ROB1 has left a spontaneous error state.";"";""
"9/28/2019 8:35:26 AM";"Operational";"Info";"10020";"Execution error state";"The program execution in task T_ROB1 has been stopped due to a spontaneous error.";"A large number of malfunctions may cause this condition. Please use the teach pendant or RobotStudio to check other event log messages for events occurring at this time!";"1. Determine what caused the stop by studying the event log. 2. Remedy the fault.3. If neccesary, move Program Pointer to main before pressing start button."
"9/28/2019 8:35:25 AM";"Operational";"Warning";"10128";"Backward execution not possible";"The task T_ROB1 has stopped. The reason is that it is not possible to execute backward past the instruction.";"";""
"9/28/2019 8:35:25 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:35:25 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:25 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:25 AM";"Operational";"Info";"10021";"Execution error reset";"The program execution in task T_ROB1 has left a spontaneous error state.";"";""
"9/28/2019 8:35:25 AM";"Operational";"Info";"10020";"Execution error state";"The program execution in task T_ROB1 has been stopped due to a spontaneous error.";"A large number of malfunctions may cause this condition. Please use the teach pendant or RobotStudio to check other event log messages for events occurring at this time!";"1. Determine what caused the stop by studying the event log. 2. Remedy the fault.3. If neccesary, move Program Pointer to main before pressing start button."
"9/28/2019 8:35:24 AM";"Operational";"Warning";"10128";"Backward execution not possible";"The task T_ROB1 has stopped. The reason is that it is not possible to execute backward past the instruction.";"";""
"9/28/2019 8:35:24 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:35:24 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:35:24 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:24 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:24 AM";"Operational";"Info";"10020";"Execution error state";"The program execution in task T_ROB1 has been stopped due to a spontaneous error.";"A large number of malfunctions may cause this condition. Please use the teach pendant or RobotStudio to check other event log messages for events occurring at this time!";"1. Determine what caused the stop by studying the event log. 2. Remedy the fault.3. If neccesary, move Program Pointer to main before pressing start button."
"9/28/2019 8:35:22 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:35:22 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:22 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:21 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:35:19 AM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/28/2019 8:35:19 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:35:19 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:19 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:17 AM";"Operational";"Info";"10123";"Program stopped";"The task T_ROB1 has stopped. The reason is that the task is ready with this step.";"";""
"9/28/2019 8:35:16 AM";"Operational";"Info";"10151";"Program started";"Execution of task T_ROB1 has been started from the first instruction of the task's entry routine. The originator is an external client.";"";""
"9/28/2019 8:35:16 AM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/28/2019 8:35:16 AM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/28/2019 8:35:16 AM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/28/2019 8:35:15 AM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/28/2019 8:34:50 AM";"Operational";"Info";"10002";"Program pointer has been reset";"The program pointer of task T_ROB1 has been reset.";"The operator has probably requested this action manually.";""
"9/28/2019 8:34:17 AM";"Operational";"Info";"10015";"Manual mode selected";"The system is in the Manual mode.";"";""
